,Date,ETH Price
16891,2019-11-09 23:00:00+00:00,185.2521818192435
16892,2019-11-10 00:00:00+00:00,184.8645165196241
16893,2019-11-10 01:00:00+00:00,184.38943446381924
16894,2019-11-10 02:00:00+00:00,184.3154216941107
16895,2019-11-10 03:00:00+00:00,183.82266623691976
16896,2019-11-10 04:00:00+00:00,184.06479514991727
16897,2019-11-10 05:00:00+00:00,184.4948379439372
16898,2019-11-10 06:00:00+00:00,188.32190482175457
16899,2019-11-10 07:00:00+00:00,187.5076903954824
16900,2019-11-10 08:00:00+00:00,187.33401251474655
16901,2019-11-10 09:00:00+00:00,186.83936283139695
16902,2019-11-10 10:00:00+00:00,187.0372011240639
16903,2019-11-10 11:00:00+00:00,187.62460293157685
16904,2019-11-10 12:00:00+00:00,186.58709576133504
16905,2019-11-10 13:00:00+00:00,186.90136104939253
16906,2019-11-10 14:00:00+00:00,186.35072421503736
16907,2019-11-10 15:00:00+00:00,186.79602003997076
16908,2019-11-10 16:00:00+00:00,186.81463208849712
16909,2019-11-10 17:00:00+00:00,190.16824758226565
16910,2019-11-10 18:00:00+00:00,189.7963942722081
16911,2019-11-10 19:00:00+00:00,190.1613683715645
16912,2019-11-10 20:00:00+00:00,190.08288687058115
16913,2019-11-10 21:00:00+00:00,189.657202961585
16914,2019-11-10 22:00:00+00:00,189.57022427619515
16915,2019-11-10 23:00:00+00:00,189.78512446808543
16916,2019-11-11 00:00:00+00:00,188.9644465147989
16917,2019-11-11 00:00:00+00:00,188.9644465147989
16918,2019-11-11 01:00:00+00:00,189.37076708159864
16919,2019-11-11 02:00:00+00:00,189.95322796953064
16920,2019-11-11 03:00:00+00:00,189.6090805898829
16921,2019-11-11 04:00:00+00:00,189.18315985300097
16922,2019-11-11 05:00:00+00:00,188.28689145885065
16923,2019-11-11 06:00:00+00:00,188.2801028572038
16924,2019-11-11 07:00:00+00:00,186.82514010820256
16925,2019-11-11 08:00:00+00:00,186.91373907548964
16926,2019-11-11 09:00:00+00:00,186.47716193795296
16927,2019-11-11 10:00:00+00:00,185.7627726374476
16928,2019-11-11 11:00:00+00:00,186.62130302962905
16929,2019-11-11 12:00:00+00:00,186.59563131175017
16930,2019-11-11 13:00:00+00:00,186.43258943560735
16931,2019-11-11 14:00:00+00:00,186.58774822599892
16932,2019-11-11 15:00:00+00:00,187.04859531752757
16933,2019-11-11 16:00:00+00:00,185.80085895550084
16934,2019-11-11 17:00:00+00:00,186.0646756803896
16935,2019-11-11 18:00:00+00:00,185.68277279711305
16936,2019-11-11 19:00:00+00:00,186.3810753675221
16937,2019-11-11 20:00:00+00:00,186.3972563735915
16938,2019-11-11 21:00:00+00:00,185.80042953946764
16939,2019-11-11 22:00:00+00:00,186.3821337325936
16940,2019-11-11 23:00:00+00:00,185.5813316320418
16941,2019-11-12 00:00:00+00:00,185.0005259266669
16942,2019-11-12 01:00:00+00:00,185.68325441130887
16943,2019-11-12 02:00:00+00:00,185.57052870147308
16944,2019-11-12 03:00:00+00:00,185.75554830605847
16945,2019-11-12 04:00:00+00:00,185.41848270839307
16946,2019-11-12 05:00:00+00:00,185.7840224213837
16947,2019-11-12 06:00:00+00:00,186.0299591380426
16948,2019-11-12 07:00:00+00:00,186.60431666510132
16949,2019-11-12 08:00:00+00:00,186.16411691196748
16950,2019-11-12 09:00:00+00:00,186.0146376147756
16951,2019-11-12 10:00:00+00:00,185.778549118361
16952,2019-11-12 11:00:00+00:00,185.9180826125269
16953,2019-11-12 12:00:00+00:00,185.8685013425784
16954,2019-11-12 13:00:00+00:00,186.41935919459712
16955,2019-11-12 14:00:00+00:00,184.1193910289346
16956,2019-11-12 15:00:00+00:00,183.97512234307487
16957,2019-11-12 16:00:00+00:00,184.6158603026268
16958,2019-11-12 17:00:00+00:00,184.4889990511828
16959,2019-11-12 18:00:00+00:00,185.3914194605508
16960,2019-11-12 19:00:00+00:00,185.52862311168025
16961,2019-11-12 20:00:00+00:00,185.64254758414717
16962,2019-11-12 21:00:00+00:00,186.8232621822946
16963,2019-11-12 22:00:00+00:00,186.2851832583077
16964,2019-11-12 23:00:00+00:00,186.5313104972964
16965,2019-11-13 00:00:00+00:00,187.08492579038509
16966,2019-11-13 01:00:00+00:00,186.12145016374936
16967,2019-11-13 02:00:00+00:00,185.9242524282693
16968,2019-11-13 03:00:00+00:00,185.78178678345975
16969,2019-11-13 04:00:00+00:00,185.38702556338933
16970,2019-11-13 05:00:00+00:00,185.53498433947053
16971,2019-11-13 06:00:00+00:00,185.54861122939928
16972,2019-11-13 07:00:00+00:00,186.01305399029445
16973,2019-11-13 08:00:00+00:00,185.8499783478769
16974,2019-11-13 09:00:00+00:00,186.4717008327093
16975,2019-11-13 10:00:00+00:00,187.01085020896323
16976,2019-11-13 11:00:00+00:00,187.84858231372823
16977,2019-11-13 12:00:00+00:00,187.175924492676
16978,2019-11-13 13:00:00+00:00,186.64618685232577
16979,2019-11-13 14:00:00+00:00,186.7418687081393
16980,2019-11-13 15:00:00+00:00,186.62383422799724
16981,2019-11-13 16:00:00+00:00,186.9978208621027
16982,2019-11-13 17:00:00+00:00,187.53226043606185
16983,2019-11-13 18:00:00+00:00,188.17134350963005
16984,2019-11-13 19:00:00+00:00,187.4422115781846
16985,2019-11-13 20:00:00+00:00,187.9063345435334
16986,2019-11-13 21:00:00+00:00,187.5556584957589
16987,2019-11-13 22:00:00+00:00,187.44415078505804
16988,2019-11-13 23:00:00+00:00,187.54938898532333
16989,2019-11-14 00:00:00+00:00,188.3120172130436
16990,2019-11-14 00:00:00+00:00,188.3120172130436
16991,2019-11-14 01:00:00+00:00,187.8559114027527
16992,2019-11-14 02:00:00+00:00,187.13699950668664
16993,2019-11-14 03:00:00+00:00,187.43267468909227
16994,2019-11-14 04:00:00+00:00,187.33229679820323
16995,2019-11-14 05:00:00+00:00,185.77594040354236
16996,2019-11-14 06:00:00+00:00,186.09996249762395
16997,2019-11-14 07:00:00+00:00,185.6391519430049
16998,2019-11-14 08:00:00+00:00,185.14190018343265
16999,2019-11-14 09:00:00+00:00,185.06017943128708
17000,2019-11-14 10:00:00+00:00,185.49998974825007
17001,2019-11-14 11:00:00+00:00,185.17231513540727
17002,2019-11-14 12:00:00+00:00,185.14020992938015
17003,2019-11-14 13:00:00+00:00,185.15540704169376
17004,2019-11-14 14:00:00+00:00,185.78724026349835
17005,2019-11-14 15:00:00+00:00,185.71229515290025
17006,2019-11-14 16:00:00+00:00,184.5422438698025
17007,2019-11-14 17:00:00+00:00,184.36382553680733
17008,2019-11-14 18:00:00+00:00,184.73005187518328
17009,2019-11-14 19:00:00+00:00,183.8817146504087
17010,2019-11-14 20:00:00+00:00,183.42444497657328
17011,2019-11-14 21:00:00+00:00,184.40756993254263
17012,2019-11-14 22:00:00+00:00,185.08220445830827
17013,2019-11-14 23:00:00+00:00,184.7180976188627
17014,2019-11-15 00:00:00+00:00,184.88791037066613
17015,2019-11-15 01:00:00+00:00,184.0322144095979
17016,2019-11-15 02:00:00+00:00,183.4475380627568
17017,2019-11-15 03:00:00+00:00,182.058357827371
17018,2019-11-15 04:00:00+00:00,182.1864675777484
17019,2019-11-15 05:00:00+00:00,182.2789177437392
17020,2019-11-15 06:00:00+00:00,182.316037299703
17021,2019-11-15 07:00:00+00:00,183.18015275172291
17022,2019-11-15 08:00:00+00:00,182.7264798873496
17023,2019-11-15 09:00:00+00:00,184.32171902903477
17024,2019-11-15 10:00:00+00:00,183.79641306435303
17025,2019-11-15 11:00:00+00:00,183.94918273500397
17026,2019-11-15 12:00:00+00:00,183.31690070363328
17027,2019-11-15 13:00:00+00:00,183.95273005440245
17028,2019-11-15 14:00:00+00:00,182.863057280808
17029,2019-11-15 15:00:00+00:00,179.60567710592974
17030,2019-11-15 16:00:00+00:00,179.80552911199015
17031,2019-11-15 17:00:00+00:00,179.2707606225202
17032,2019-11-15 18:00:00+00:00,179.1626269803671
17033,2019-11-15 19:00:00+00:00,179.84745995921523
17034,2019-11-15 20:00:00+00:00,179.5744111017294
17035,2019-11-15 21:00:00+00:00,179.71117181197138
17036,2019-11-15 22:00:00+00:00,179.73507982108978
17037,2019-11-15 23:00:00+00:00,181.01263674250228
17038,2019-11-16 00:00:00+00:00,179.92141598657764
17039,2019-11-16 01:00:00+00:00,180.07669980901895
17040,2019-11-16 02:00:00+00:00,180.68009978461583
17041,2019-11-16 03:00:00+00:00,180.26738672024572
17042,2019-11-16 04:00:00+00:00,180.00610234260756
17043,2019-11-16 05:00:00+00:00,180.6368671513928
17044,2019-11-16 06:00:00+00:00,180.612007328493
17045,2019-11-16 07:00:00+00:00,180.295887406684
17046,2019-11-16 08:00:00+00:00,181.4076563632138
17047,2019-11-16 09:00:00+00:00,181.4798469302073
17048,2019-11-16 10:00:00+00:00,181.7259240942497
17049,2019-11-16 11:00:00+00:00,181.25871892902367
17050,2019-11-16 12:00:00+00:00,181.70526189898484
17051,2019-11-16 13:00:00+00:00,181.470559800844
17052,2019-11-16 14:00:00+00:00,181.9447183068022
17053,2019-11-16 15:00:00+00:00,182.26581208673207
17054,2019-11-16 16:00:00+00:00,182.65836920814667
17055,2019-11-16 17:00:00+00:00,182.37160898254533
17056,2019-11-16 18:00:00+00:00,182.28442856443755
17057,2019-11-16 19:00:00+00:00,182.78070551059423
17058,2019-11-16 20:00:00+00:00,182.40599829097133
17059,2019-11-16 21:00:00+00:00,182.0089530114439
17060,2019-11-16 22:00:00+00:00,183.3455129353072
17061,2019-11-16 23:00:00+00:00,182.2355057273988
17062,2019-11-17 00:00:00+00:00,182.37137054316975
17063,2019-11-17 00:00:00+00:00,182.37137054316975
17064,2019-11-17 01:00:00+00:00,182.78610983847983
17065,2019-11-17 02:00:00+00:00,182.46827008103665
17066,2019-11-17 03:00:00+00:00,182.12518300743287
17067,2019-11-17 04:00:00+00:00,181.80135407267164
17068,2019-11-17 05:00:00+00:00,181.07585065516832
17069,2019-11-17 06:00:00+00:00,181.77692951629984
17070,2019-11-17 07:00:00+00:00,181.234698298302
17071,2019-11-17 08:00:00+00:00,180.77096014782384
17072,2019-11-17 09:00:00+00:00,183.46517544098785
17073,2019-11-17 10:00:00+00:00,183.19217545498327
17074,2019-11-17 11:00:00+00:00,183.83857617529105
17075,2019-11-17 12:00:00+00:00,184.27754059866328
17076,2019-11-17 13:00:00+00:00,185.41099071853705
17077,2019-11-17 14:00:00+00:00,184.1091713852382
17078,2019-11-17 15:00:00+00:00,184.0541433650461
17079,2019-11-17 16:00:00+00:00,184.26061541425963
17080,2019-11-17 17:00:00+00:00,184.6796491722729
17081,2019-11-17 18:00:00+00:00,184.90799839283537
17082,2019-11-17 19:00:00+00:00,185.10226694887547
17083,2019-11-17 20:00:00+00:00,185.0446789341779
17084,2019-11-17 21:00:00+00:00,184.31071961787117
17085,2019-11-17 22:00:00+00:00,185.2677554442345
17086,2019-11-17 23:00:00+00:00,184.3895513308497
17087,2019-11-18 00:00:00+00:00,183.8216434895438
17088,2019-11-18 01:00:00+00:00,183.8382872386593
17089,2019-11-18 02:00:00+00:00,183.27515607281364
17090,2019-11-18 03:00:00+00:00,182.9621566539917
17091,2019-11-18 04:00:00+00:00,183.0583078937148
17092,2019-11-18 05:00:00+00:00,183.1716629567728
17093,2019-11-18 06:00:00+00:00,183.7368572173745
17094,2019-11-18 07:00:00+00:00,182.8721907871207
17095,2019-11-18 08:00:00+00:00,183.31613980893732
17096,2019-11-18 09:00:00+00:00,183.3125156580154
17097,2019-11-18 10:00:00+00:00,183.2576961664728
17098,2019-11-18 11:00:00+00:00,182.6595163232766
17099,2019-11-18 12:00:00+00:00,182.35361214712185
17100,2019-11-18 13:00:00+00:00,181.8540198568725
17101,2019-11-18 14:00:00+00:00,182.56234173592185
17102,2019-11-18 15:00:00+00:00,181.95022068717375
17103,2019-11-18 16:00:00+00:00,181.0091691128882
17104,2019-11-18 17:00:00+00:00,181.176150249661
17105,2019-11-18 18:00:00+00:00,180.07446734319063
17106,2019-11-18 19:00:00+00:00,178.5700833993116
17107,2019-11-18 20:00:00+00:00,178.83440656299362
17108,2019-11-18 21:00:00+00:00,178.3063127116002
17109,2019-11-18 22:00:00+00:00,178.74923632575502
17110,2019-11-18 23:00:00+00:00,178.59777256736055
17111,2019-11-19 00:00:00+00:00,178.26558170359888
17112,2019-11-19 01:00:00+00:00,177.30774296453612
17113,2019-11-19 02:00:00+00:00,177.99408157936767
17114,2019-11-19 03:00:00+00:00,178.04341906826585
17115,2019-11-19 04:00:00+00:00,177.2334500239123
17116,2019-11-19 05:00:00+00:00,177.18694863111696
17117,2019-11-19 06:00:00+00:00,176.78357970834986
17118,2019-11-19 07:00:00+00:00,176.6724868305236
17119,2019-11-19 08:00:00+00:00,176.10091015697685
17120,2019-11-19 09:00:00+00:00,177.42230169028235
17121,2019-11-19 10:00:00+00:00,177.06909008557568
17122,2019-11-19 11:00:00+00:00,176.34855352328228
17123,2019-11-19 12:00:00+00:00,174.6988401607056
17124,2019-11-19 13:00:00+00:00,174.1576444368519
17125,2019-11-19 14:00:00+00:00,174.15592982593068
17126,2019-11-19 15:00:00+00:00,175.08396100520346
17127,2019-11-19 16:00:00+00:00,175.00862031884452
17128,2019-11-19 17:00:00+00:00,174.71245274619744
17129,2019-11-19 18:00:00+00:00,174.27183222072918
17130,2019-11-19 19:00:00+00:00,173.8815137678676
17131,2019-11-19 20:00:00+00:00,174.13564735109009
17132,2019-11-19 21:00:00+00:00,174.0781920285763
17133,2019-11-19 22:00:00+00:00,174.57123074780816
17134,2019-11-19 23:00:00+00:00,175.8231543835633
17135,2019-11-20 00:00:00+00:00,175.91682876175483
17136,2019-11-20 00:00:00+00:00,175.91682876175483
17137,2019-11-20 01:00:00+00:00,175.77013931537988
17138,2019-11-20 02:00:00+00:00,176.2537208517231
17139,2019-11-20 03:00:00+00:00,176.3193081921235
17140,2019-11-20 04:00:00+00:00,175.79640234268518
17141,2019-11-20 05:00:00+00:00,175.50221041633344
17142,2019-11-20 06:00:00+00:00,176.24846471585903
17143,2019-11-20 07:00:00+00:00,177.22492706098842
17144,2019-11-20 08:00:00+00:00,176.63290546925157
17145,2019-11-20 09:00:00+00:00,176.1178609820727
17146,2019-11-20 10:00:00+00:00,175.35339387109133
17147,2019-11-20 11:00:00+00:00,174.39915804067633
17148,2019-11-20 12:00:00+00:00,174.94993616776213
17149,2019-11-20 13:00:00+00:00,174.8530295854436
17150,2019-11-20 14:00:00+00:00,175.15965044875057
17151,2019-11-20 15:00:00+00:00,177.00938670946664
17152,2019-11-20 16:00:00+00:00,175.9789686462657
17153,2019-11-20 17:00:00+00:00,175.91065233663068
17154,2019-11-20 18:00:00+00:00,176.5779058899297
17155,2019-11-20 19:00:00+00:00,174.46104000921378
17156,2019-11-20 20:00:00+00:00,174.65499755730377
17157,2019-11-20 21:00:00+00:00,174.72579453932033
17158,2019-11-20 22:00:00+00:00,175.33920098147607
17159,2019-11-20 23:00:00+00:00,175.03848712559346
17160,2019-11-21 00:00:00+00:00,174.74829431288148
17161,2019-11-21 01:00:00+00:00,174.69655690308505
17162,2019-11-21 02:00:00+00:00,175.74081615362277
17163,2019-11-21 03:00:00+00:00,175.2914326577003
17164,2019-11-21 04:00:00+00:00,175.48883337940745
17165,2019-11-21 05:00:00+00:00,175.07756187283164
17166,2019-11-21 06:00:00+00:00,175.04668750124577
17167,2019-11-21 07:00:00+00:00,174.49459263376752
17168,2019-11-21 08:00:00+00:00,174.6405777848018
17169,2019-11-21 09:00:00+00:00,172.06871976917276
17170,2019-11-21 10:00:00+00:00,171.64198403041604
17171,2019-11-21 11:00:00+00:00,171.25838621801427
17172,2019-11-21 12:00:00+00:00,168.2066486249509
17173,2019-11-21 13:00:00+00:00,169.2788121606162
17174,2019-11-21 14:00:00+00:00,168.60916555075266
17175,2019-11-21 15:00:00+00:00,164.94160329200918
17176,2019-11-21 16:00:00+00:00,161.29037042710328
17177,2019-11-21 17:00:00+00:00,160.5795094040551
17178,2019-11-21 18:00:00+00:00,158.5290116851989
17179,2019-11-21 19:00:00+00:00,158.60370373705328
17180,2019-11-21 20:00:00+00:00,160.50553563560564
17181,2019-11-21 21:00:00+00:00,159.07962842514215
17182,2019-11-21 22:00:00+00:00,159.45311908048023
17183,2019-11-21 23:00:00+00:00,160.69881341342776
17184,2019-11-22 00:00:00+00:00,161.05750618408814
17185,2019-11-22 01:00:00+00:00,162.6061280787179
17186,2019-11-22 02:00:00+00:00,161.94894760513478
17187,2019-11-22 03:00:00+00:00,161.62204934644396
17188,2019-11-22 04:00:00+00:00,160.0923184721322
17189,2019-11-22 05:00:00+00:00,160.49625609578126
17190,2019-11-22 06:00:00+00:00,159.18764999390788
17191,2019-11-22 07:00:00+00:00,155.00244824664628
17192,2019-11-22 08:00:00+00:00,157.84459443909464
17193,2019-11-22 09:00:00+00:00,157.4814889863869
17194,2019-11-22 10:00:00+00:00,155.20834576180442
17195,2019-11-22 11:00:00+00:00,147.96816743992025
17196,2019-11-22 12:00:00+00:00,148.8710622661637
17197,2019-11-22 13:00:00+00:00,150.07635222681478
17198,2019-11-22 14:00:00+00:00,144.7643192196239
17199,2019-11-22 15:00:00+00:00,144.72815403120853
17200,2019-11-22 16:00:00+00:00,148.10356559140317
17201,2019-11-22 17:00:00+00:00,147.42161757128997
17202,2019-11-22 18:00:00+00:00,148.39470879314592
17203,2019-11-22 19:00:00+00:00,150.47551751645966
17204,2019-11-22 20:00:00+00:00,152.70319694745356
17205,2019-11-22 21:00:00+00:00,152.37539978606904
17206,2019-11-22 22:00:00+00:00,152.87596131172222
17207,2019-11-22 23:00:00+00:00,149.22869985638891
17208,2019-11-23 00:00:00+00:00,149.99460031526382
17209,2019-11-23 00:00:00+00:00,149.99460031526382
17210,2019-11-23 01:00:00+00:00,148.46989141612252
17211,2019-11-23 02:00:00+00:00,148.92113902491403
17212,2019-11-23 03:00:00+00:00,150.02340169922306
17213,2019-11-23 04:00:00+00:00,151.5923870934406
17214,2019-11-23 05:00:00+00:00,149.44383640734625
17215,2019-11-23 06:00:00+00:00,150.66668351992934
17216,2019-11-23 07:00:00+00:00,150.6854600963626
17217,2019-11-23 08:00:00+00:00,150.20328166963776
17218,2019-11-23 09:00:00+00:00,148.83313823116126
17219,2019-11-23 10:00:00+00:00,148.07168826479835
17220,2019-11-23 11:00:00+00:00,148.87786585145824
17221,2019-11-23 12:00:00+00:00,148.89160688242816
17222,2019-11-23 13:00:00+00:00,148.23424885656797
17223,2019-11-23 14:00:00+00:00,149.02742141856967
17224,2019-11-23 15:00:00+00:00,150.97157540455052
17225,2019-11-23 16:00:00+00:00,152.11705637215604
17226,2019-11-23 17:00:00+00:00,153.29890732338248
17227,2019-11-23 18:00:00+00:00,152.13733792846816
17228,2019-11-23 19:00:00+00:00,152.44343631032598
17229,2019-11-23 20:00:00+00:00,151.61483275015465
17230,2019-11-23 21:00:00+00:00,150.98664819089825
17231,2019-11-23 22:00:00+00:00,151.06439118795805
17232,2019-11-23 23:00:00+00:00,151.82910801572078
17233,2019-11-24 00:00:00+00:00,151.86080137866165
17234,2019-11-24 01:00:00+00:00,150.78102698595913
17235,2019-11-24 02:00:00+00:00,150.95477552219216
17236,2019-11-24 03:00:00+00:00,150.7223808390559
17237,2019-11-24 04:00:00+00:00,149.8104063486618
17238,2019-11-24 05:00:00+00:00,149.26953860092573
17239,2019-11-24 06:00:00+00:00,149.510215594737
17240,2019-11-24 07:00:00+00:00,149.80104241138838
17241,2019-11-24 08:00:00+00:00,149.3402354222516
17242,2019-11-24 09:00:00+00:00,150.05079577048443
17243,2019-11-24 10:00:00+00:00,150.9447903725061
17244,2019-11-24 11:00:00+00:00,149.10079522407906
17245,2019-11-24 12:00:00+00:00,149.9772263608049
17246,2019-11-24 13:00:00+00:00,149.3096016962303
17247,2019-11-24 14:00:00+00:00,148.44385341390085
17248,2019-11-24 15:00:00+00:00,146.2348153565763
17249,2019-11-24 16:00:00+00:00,143.69000480556602
17250,2019-11-24 17:00:00+00:00,144.70065039398762
17251,2019-11-24 18:00:00+00:00,144.86162317952522
17252,2019-11-24 19:00:00+00:00,144.71619137327767
17253,2019-11-24 20:00:00+00:00,144.0440895169678
17254,2019-11-24 21:00:00+00:00,144.27999450769198
17255,2019-11-24 22:00:00+00:00,143.84857688053378
17256,2019-11-24 23:00:00+00:00,144.04122744644468
17257,2019-11-25 00:00:00+00:00,139.98974651049102
17258,2019-11-25 01:00:00+00:00,140.29194581334633
17259,2019-11-25 02:00:00+00:00,137.98179967399312
17260,2019-11-25 03:00:00+00:00,137.81257520940426
17261,2019-11-25 04:00:00+00:00,136.33956196515695
17262,2019-11-25 05:00:00+00:00,134.42333359312926
17263,2019-11-25 06:00:00+00:00,132.52370847992168
17264,2019-11-25 07:00:00+00:00,134.57458304471777
17265,2019-11-25 08:00:00+00:00,135.42708351120913
17266,2019-11-25 09:00:00+00:00,136.58815111857547
17267,2019-11-25 10:00:00+00:00,137.89604112130428
17268,2019-11-25 11:00:00+00:00,144.28533471814396
17269,2019-11-25 12:00:00+00:00,142.71311306096695
17270,2019-11-25 13:00:00+00:00,147.548470631446
17271,2019-11-25 14:00:00+00:00,146.4265686339417
17272,2019-11-25 15:00:00+00:00,147.65370443738652
17273,2019-11-25 16:00:00+00:00,149.7833078223328
17274,2019-11-25 17:00:00+00:00,148.31830157298492
17275,2019-11-25 18:00:00+00:00,148.29964329124533
17276,2019-11-25 19:00:00+00:00,149.20426837120905
17277,2019-11-25 20:00:00+00:00,146.8922963705149
17278,2019-11-25 21:00:00+00:00,146.6745765441793
17279,2019-11-25 22:00:00+00:00,147.6757382086223
17280,2019-11-25 23:00:00+00:00,146.80628825915983
