timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1647009558,BTCUSDU22,Buy,25010,40262.50,PlusTick,874d4f22-8cf7-5b6a-97c7-742dd502f039,6.2117354858739525e+07,25010,0.6211735485873953
1647009558,BTCUSDU22,Buy,16988,40263.00,PlusTick,946e8914-0555-5778-bc3d-77667d7c0b09,4.219258376176638e+07,16988,0.42192583761766383
1647009558,BTCUSDU22,Buy,8002,40263.50,PlusTick,c2b286c1-3f24-561b-934a-adc864924d3c,1.987407950128528e+07,8002,0.19874079501285283
1647009565,BTCUSDU22,Sell,8,40288.00,PlusTick,bf43eb99-e41d-5c4e-931d-2632f15aaa0f,19857.029388403495,8,0.00019857029388403494
1647009567,BTCUSDU22,Buy,49,40308.00,PlusTick,f6462810-d3ac-5194-aa68-5b34cd7adad5,121563.95752704178,49,0.0012156395752704178
1647009574,BTCUSDU22,Buy,11,40304.50,MinusTick,7b5a4ed8-f7fa-5639-b291-5ddd1467f4a1,27292.23783944721,11,0.0002729223783944721
1647009585,BTCUSDU22,Sell,1,40271.50,MinusTick,3a42be54-2bdd-54bb-9941-3b866a4a256e,2483.145648908037,1,2.483145648908037e-05
1647009586,BTCUSDU22,Sell,18,40270.00,MinusTick,6659e490-4945-5b71-942d-b6553142cc97,44698.28656568165,18,0.0004469828656568165
1647009591,BTCUSDU22,Buy,3500,40279.00,PlusTick,ccff34b2-7d44-5ad9-90ad-03beb59a9f75,8.689391494327068e+06,3500,0.08689391494327069
1647009606,BTCUSDU22,Sell,333,40216.50,MinusTick,85f2ed1d-32e5-5ba6-9d0c-b2418145b6e1,828018.3506769609,333,0.008280183506769609
1647009611,BTCUSDU22,Sell,2300,40151.00,MinusTick,0089d07f-aa68-531c-9da7-77804433ad1a,5.7283753829294415e+06,2300,0.05728375382929441
1647009611,BTCUSDU22,Sell,253,40151.00,ZeroMinusTick,1c138b05-df0d-57a6-b5ae-33b9b0b28875,630121.2921222385,253,0.006301212921222385
1647009611,BTCUSDU22,Sell,1,40151.00,ZeroMinusTick,43aca64e-8773-550d-b119-97562c5c0432,2490.597992578018,1,2.490597992578018e-05
1647009616,BTCUSDU22,Sell,1,40135.50,MinusTick,f8147f12-9e62-570b-9a18-a6dc5ed0e9fa,2491.559841038482,1,2.491559841038482e-05
1647009620,BTCUSDU22,Buy,39,40118.50,MinusTick,7a0fadb9-8c35-53bd-8400-19579bc1d356,97212.00942208707,39,0.0009721200942208706
1647009622,BTCUSDU22,Sell,173,40118.00,MinusTick,9bfa47b6-909b-5e41-a33d-c9f8bd33dae6,431227.87776060624,173,0.004312278777606062
1647009627,BTCUSDU22,Sell,46,40099.00,MinusTick,d9cdb58c-582b-54cc-8f6b-fae9a93280b3,114716.07770767351,46,0.0011471607770767351
1647009628,BTCUSDU22,Buy,48,40110.00,PlusTick,991cb3fe-eea9-5333-9b27-d298831d6122,119670.90501121915,48,0.0011967090501121915
1647009638,BTCUSDU22,Sell,12,40074.00,MinusTick,9f207eac-f02f-5d9e-9fd4-b126d1e3ace0,29944.602485402007,12,0.0002994460248540201
1647009638,BTCUSDU22,Buy,50000,40075.00,PlusTick,99ad2f01-4103-5258-a439-6d855e363ea8,1.2476606363069245e+08,50000,1.2476606363069245
1647009646,BTCUSDU22,Buy,3700,40020.00,MinusTick,76597ac7-2a40-5060-bab5-237bd8892646,9.245377311344327e+06,3700,0.09245377311344327
1647009653,BTCUSDU22,Sell,60,40029.50,PlusTick,9ac34303-3297-51fe-8e02-9dbe99c24eba,149889.45652581222,60,0.0014988945652581222
1647009659,BTCUSDU22,Buy,21,40045.50,PlusTick,83c28f7b-90d3-5225-b847-2a0474548ab2,52440.34910289546,21,0.0005244034910289546
1647009672,BTCUSDU22,Buy,253,40070.50,PlusTick,79cabb3f-87fc-5599-8db6-55f6808beac2,631387.1800950824,253,0.006313871800950824
1647009672,BTCUSDU22,Sell,12,40070.00,MinusTick,62487bc0-c9b5-550f-a1c0-32237850e342,29947.591714499624,12,0.00029947591714499623
1647009674,BTCUSDU22,Buy,12,40061.00,MinusTick,637f6f33-d4e5-5a81-8e67-5b309d21d45a,29954.319662514667,12,0.00029954319662514665
1647009682,BTCUSDU22,Sell,15,40073.00,PlusTick,4aadcc6a-4ddf-5a2f-a93b-57c05bd3d22c,37431.68717091309,15,0.00037431687170913085
1647009684,BTCUSDU22,Sell,12,40078.50,PlusTick,fcba4b2b-8dfa-5239-b3de-2f4a683921aa,29941.240315880088,12,0.00029941240315880087
1647009687,BTCUSDU22,Sell,12,40078.00,MinusTick,f03b30f2-41c8-5c87-956f-959fe2ba5deb,29941.613852986677,12,0.00029941613852986677
1647009688,BTCUSDU22,Buy,25,40078.50,PlusTick,61bac456-0437-5ae3-bcfa-383b83d85770,62377.58399141684,25,0.0006237758399141684
1647009700,BTCUSDU22,Buy,369,40113.00,PlusTick,c6271e4d-c2e4-509e-86d5-ce70b751d881,919901.2788871438,369,0.009199012788871438
1647009704,BTCUSDU22,Buy,40,40113.00,ZeroMinusTick,fc099ac1-0fe8-5f44-bb88-f7a26a4ac273,99718.29581432453,40,0.0009971829581432454
1647009708,BTCUSDU22,Sell,34,40111.50,MinusTick,583fd7af-45cc-5a10-ac1d-726edb745715,84763.7211273575,34,0.000847637211273575
1647009710,BTCUSDU22,Sell,43,40106.00,MinusTick,f6b715a9-18c1-5200-9221-512385df8725,107215.87792350272,43,0.0010721587792350271
1647009721,BTCUSDU22,Buy,800,40095.50,MinusTick,d9da947d-2cd6-5dc9-bc9a-8f6e5ea87500,1.9952363731590826e+06,800,0.019952363731590827
1647009727,BTCUSDU22,Buy,3400,40103.50,PlusTick,4bcb5790-a37d-57e6-9b96-a5368f39782b,8.478063011956563e+06,3400,0.08478063011956563
1647009731,BTCUSDU22,Sell,39,40105.00,PlusTick,37ea2e7f-f136-5732-9e06-a186eea813fc,97244.7325769854,39,0.0009724473257698541
1647009739,BTCUSDU22,Buy,43,40128.50,PlusTick,f91cd908-d46e-5ca3-9697-a79e2a514597,107155.7621142081,43,0.001071557621142081
1647009740,BTCUSDU22,Buy,70,40128.50,ZeroMinusTick,9b989619-2f1c-5633-85c0-6cf73040f56f,174439.6127440597,70,0.001744396127440597
1647009747,BTCUSDU22,Buy,2600,40113.50,MinusTick,dda9fb89-9a24-5f95-a073-0cf569729936,6.481608436062672e+06,2600,0.06481608436062672
1647009751,BTCUSDU22,Buy,400,40119.50,PlusTick,7587bd9a-ab8f-54a7-a33d-5797e50c9afd,997021.3985717669,400,0.00997021398571767
1647009751,BTCUSDU22,Sell,1,40119.00,MinusTick,ce6655e0-e661-53b3-93dc-2a1ae3e91bc0,2492.5845609312296,1,2.4925845609312294e-05
1647009756,BTCUSDU22,Sell,3400,40121.00,PlusTick,06004c59-46b8-5acc-a965-10108912cec7,8.474365045736646e+06,3400,0.08474365045736647
1647009764,BTCUSDU22,Sell,45,40146.00,PlusTick,7b5d78ff-9f37-50f0-b1d4-27cf974cb4f5,112090.86833059334,45,0.0011209086833059334
1647009765,BTCUSDU22,Sell,1500,40159.00,PlusTick,c0100dd7-31a5-5615-b49c-87131ca7e39b,3.7351527677482013e+06,1500,0.03735152767748201
1647009770,BTCUSDU22,Buy,365,40156.00,MinusTick,7e88bb21-3ce9-5259-b40a-885f320ac749,908955.0752066938,365,0.009089550752066938
1647009773,BTCUSDU22,Buy,47,40173.00,PlusTick,e9f876bb-4667-558c-99df-76a1a9ff6eeb,116994.00094590895,47,0.0011699400094590895
1647009774,BTCUSDU22,Buy,176,40167.50,MinusTick,fad7ae56-bd6c-599d-9c4e-000558de1e1d,438165.1832949524,176,0.004381651832949524
1647009777,BTCUSDU22,Sell,200,40160.50,MinusTick,e2f625ba-e9b8-5c08-a27e-30b75e2d7f4b,498001.76790627604,200,0.004980017679062761
1647009786,BTCUSDU22,Sell,3300,40220.50,PlusTick,3753b617-75e1-5f19-bd11-3a3b8f961b82,8.204771198766799e+06,3300,0.08204771198766798
1647009792,BTCUSDU22,Buy,398,40238.50,PlusTick,8ebbdd91-91df-528a-bfb9-d0555e4b93ac,989102.4764839642,398,0.009891024764839643
1647009792,BTCUSDU22,Sell,21337,40234.00,MinusTick,692835eb-4739-5e10-86be-671dcad6bd42,5.303226127156136e+07,21337,0.5303226127156137
1647009792,BTCUSDU22,Sell,262,40233.50,MinusTick,a6f25920-d0a1-5e9d-bf76-b546d189dacf,651198.6280089974,262,0.006511986280089975
1647009796,BTCUSDU22,Buy,500,40293.00,PlusTick,04f23580-9e50-5314-a1bb-253cf0c67fa2,1.2409103318194228e+06,500,0.012409103318194227
1647009807,BTCUSDU22,Buy,2500,40262.00,MinusTick,8e11fa01-58b3-5b6a-b1d7-d13528dde516,6.209328895732949e+06,2500,0.06209328895732949
1647009809,BTCUSDU22,Buy,200,40259.50,MinusTick,0b03a2e1-e791-58dd-a0fc-f8eaef68e113,496777.1581862666,200,0.004967771581862666
1647009822,BTCUSDU22,Sell,40,40254.00,MinusTick,ab25a724-d27c-52f5-b47f-e2925f4f3208,99369.00680677698,40,0.0009936900680677697
1647009826,BTCUSDU22,Sell,77,40263.50,PlusTick,b98465ab-b0e0-5360-928f-5e5027c91d57,191240.2051485837,77,0.001912402051485837
1647009827,BTCUSDU22,Sell,50,40262.50,MinusTick,5c4c67ac-48c8-5c2f-8dcd-77f270e11a3d,124185.03570319776,50,0.0012418503570319776
1647009829,BTCUSDU22,Sell,600,40273.50,PlusTick,77b7c035-d1ec-50a9-ba9e-dc05ee76971d,1.489813400871541e+06,600,0.014898134008715409
1647009833,BTCUSDU22,Buy,15,40273.00,MinusTick,3366feb0-a1e4-5666-b505-8bc722a13ce9,37245.79743252303,15,0.0003724579743252303
1647009844,BTCUSDU22,Sell,21,40261.50,MinusTick,0212b8b1-00e4-5161-814f-fa904ca57bb6,52159.01046905852,21,0.0005215901046905852
1647009845,BTCUSDU22,Sell,1700,40261.00,MinusTick,996c8da1-2c13-529e-93ef-23916fb0ef75,4.222448523384914e+06,1700,0.042224485233849134
1647009853,BTCUSDU22,Sell,49,40265.00,PlusTick,ae0ad886-3098-5a7c-9f70-6d8594574632,121693.77871600645,49,0.0012169377871600645
1647009857,BTCUSDU22,Buy,97,40266.50,PlusTick,164b3328-c4ec-51a9-a793-bd673a70740a,240895.03681720537,97,0.0024089503681720536
1647009863,BTCUSDU22,Sell,4000,40253.50,MinusTick,604fc596-4031-5df6-a176-20becdf2c96e,9.937024109704746e+06,4000,0.09937024109704747
1647009869,BTCUSDU22,Sell,33,40238.00,MinusTick,f86f99bc-0141-5c3c-86d7-a48258e2afa1,82012.02843083652,33,0.0008201202843083652
1647009876,BTCUSDU22,Sell,32,40223.50,MinusTick,81a4d9f3-9ee9-514c-99b8-f8a8189c94d6,79555.48373463274,32,0.0007955548373463274
1647009879,BTCUSDU22,Buy,21,40240.50,PlusTick,09e441a2-32b5-5a79-8ce4-0e947007ec81,52186.23029037909,21,0.0005218623029037909
1647009880,BTCUSDU22,Buy,27,40240.50,ZeroMinusTick,84af7161-bfc2-5fa1-8290-67b57e0893d3,67096.58180191598,27,0.0006709658180191598
1647009887,BTCUSDU22,Buy,5,40207.00,MinusTick,610e8784-0298-58e1-99de-3f79838a521c,12435.64553435969,5,0.0001243564553435969
1647009900,BTCUSDU22,Buy,3700,40209.00,PlusTick,91c1dfd2-cc36-5990-8ce8-e003a5a1e2c9,9.20191996816633e+06,3700,0.0920191996816633
1647009906,BTCUSDU22,Buy,9,40210.00,PlusTick,f84423f9-57b6-5ac9-9544-7659708f3be5,22382.491917433475,9,0.00022382491917433475
1647009915,BTCUSDU22,Sell,19,40211.50,PlusTick,1bf5ba1d-4e9d-5f74-a4f0-81e57e05947d,47250.164753863944,19,0.00047250164753863947
1647009918,BTCUSDU22,Sell,38,40212.50,PlusTick,d31198c7-baf4-515c-a324-2338d1e3fe54,94497.9794839913,38,0.0009449797948399129
1647009931,BTCUSDU22,Sell,57,40223.00,PlusTick,94699a75-ccc7-5921-89bc-3790aea37196,141709.96693434106,57,0.0014170996693434106
1647009933,BTCUSDU22,Sell,11,40223.50,PlusTick,5725d707-3188-5f4d-9844-328506cb80bb,27347.197533780007,11,0.00027347197533780006
1647009946,BTCUSDU22,Sell,27,40246.50,PlusTick,603d94de-b469-5ecc-9faf-621ee717dd32,67086.5789571764,27,0.000670865789571764
1647009950,BTCUSDU22,Buy,15,40250.50,PlusTick,978b5f36-3a82-507d-afff-1bf19abec830,37266.61780598999,15,0.0003726661780598999
1647009954,BTCUSDU22,Buy,2700,40251.00,PlusTick,1ed6f0c7-3e27-5344-9cd6-3d4068d4b407,6.707907878065142e+06,2700,0.06707907878065142
1647009961,BTCUSDU22,Sell,20,40218.50,MinusTick,c4e66721-af23-5be2-be96-c6afc260b0e2,49728.35883983739,20,0.0004972835883983739
1647009970,BTCUSDU22,Buy,1,40187.50,MinusTick,e5721449-4173-5972-a3c1-8e6c6d6bac6a,2488.335925349922,1,2.488335925349922e-05
1647009975,BTCUSDU22,Buy,44,40171.50,MinusTick,6eeb4d91-8cb1-5527-8e5c-9b503d8f82b5,109530.38845947997,44,0.0010953038845947997
1647009977,BTCUSDU22,Sell,800,40171.00,MinusTick,701d8117-139f-582f-847b-df8ef43b81f9,1.9914863956585596e+06,800,0.019914863956585597
1647009981,BTCUSDU22,Sell,32,40148.00,MinusTick,dd0945db-2b6a-5986-8b1e-bd264a6f5eff,79705.09116269802,32,0.0007970509116269802
1647009985,BTCUSDU22,Sell,15,40148.50,PlusTick,2d887f61-a36e-51f5-b4ef-2331417e1d1a,37361.296187902415,15,0.00037361296187902413
1647009988,BTCUSDU22,Buy,700,40154.00,PlusTick,2e90971c-9b68-5c70-abdb-64684ae33d3d,1.7432883398914179e+06,700,0.01743288339891418
1647010003,BTCUSDU22,Sell,1300,40212.50,PlusTick,63fa6728-ca00-50e7-8f91-cb92777b7f38,3.232825613926018e+06,1300,0.03232825613926018
1647010003,BTCUSDU22,Sell,49,40212.50,ZeroMinusTick,c4361a6f-7479-51fd-91f7-b72eb0715980,121852.65775567298,49,0.0012185265775567298
1647010006,BTCUSDU22,Buy,14,40214.00,PlusTick,488dbae4-a2b5-53e9-ba78-8fb67ef8620d,34813.74645645795,14,0.0003481374645645795
1647010006,BTCUSDU22,Buy,24,40214.00,ZeroMinusTick,f85fbdad-1416-5bcf-8e95-54fa6b7bbcff,59680.70821107078,24,0.0005968070821107078
1647010021,BTCUSDU22,Buy,28,40236.50,PlusTick,a9015d82-f144-552e-885f-1eb8277b5326,69588.55765287737,28,0.0006958855765287737
1647010026,BTCUSDU22,Sell,37,40225.00,MinusTick,d56a383c-83ae-542b-b8f6-24344872dbda,91982.59788688627,37,0.0009198259788688627
1647010031,BTCUSDU22,Buy,50,40222.00,MinusTick,3c6d8a82-8e1c-52ef-b77a-63c490aa9a33,124310.07906121029,50,0.001243100790612103
1647010033,BTCUSDU22,Sell,4000,40224.00,PlusTick,d0a67979-dc27-5974-aa7e-1467046980a8,9.94431185361973e+06,4000,0.09944311853619729
1647010051,BTCUSDU22,Sell,56,40188.50,MinusTick,79a30648-9109-5bc7-ab06-ac0e9ff83783,139343.34448909515,56,0.0013934334448909515
1647010051,BTCUSDU22,Sell,2500,40188.50,ZeroMinusTick,7a2b62ea-7f8a-5a7b-a7e6-148a40ab0309,6.220685021834604e+06,2500,0.062206850218346044
1647010053,BTCUSDU22,Buy,34,40197.00,PlusTick,eec8af1b-12cb-551c-aa3c-61bcc0d1a220,84583.4266238774,34,0.000845834266238774
1647010069,BTCUSDU22,Sell,196,40203.50,PlusTick,fe4640b5-db3c-5bed-9e84-bb0440df4888,487519.7433059311,196,0.004875197433059311
1647010073,BTCUSDU22,Buy,22,40227.00,PlusTick,ecf303df-88fc-5309-937f-f496253007b8,54689.63631391851,22,0.0005468963631391851
1647010081,BTCUSDU22,Buy,124,40240.50,PlusTick,896b396b-69ab-5bc1-a21f-5cb01c6d63cc,308147.26457176224,124,0.0030814726457176226
1647010085,BTCUSDU22,Sell,2600,40200.50,MinusTick,fedabab2-d9ec-5f6d-a9cd-adb50c2da3c9,6.4675812489894405e+06,2600,0.0646758124898944
1647010099,BTCUSDU22,Buy,49,40220.00,PlusTick,a7f58d8e-9347-55cc-9ada-2e7c8984065b,121829.93535554451,49,0.001218299353555445
1647010104,BTCUSDU22,Buy,700,40214.50,MinusTick,957a6345-09e0-55c8-8177-6333139e3a5f,1.740665680289448e+06,700,0.01740665680289448
1647010107,BTCUSDU22,Sell,3,40211.00,MinusTick,f1945407-4692-5d9f-a22d-0a9c276d6e77,7460.64509711273,3,7.46064509711273e-05
1647010116,BTCUSDU22,Sell,26,40223.50,PlusTick,052a6f50-3856-557e-90d3-d6356e65e73b,64638.830534389104,26,0.000646388305343891
1647010118,BTCUSDU22,Sell,48,40222.00,MinusTick,8205c000-49fa-5661-bf08-92f38aa0fc7f,119337.67589876188,48,0.0011933767589876187
1647010128,BTCUSDU22,Sell,46,40231.00,PlusTick,db840a2d-e05e-5841-945d-e1c8f6c3b1c6,114339.68830006711,46,0.0011433968830006711
1647010136,BTCUSDU22,Sell,75,40211.50,MinusTick,8bab1ab7-1a4b-56eb-9db1-e23c0c6aebf4,186513.80823893662,75,0.0018651380823893663
1647010147,BTCUSDU22,Sell,2600,40217.00,PlusTick,15a389c2-90b3-5bcd-b8fe-a139541be555,6.464927766864759e+06,2600,0.06464927766864759
1647010148,BTCUSDU22,Buy,33,40245.50,PlusTick,6a746a9c-339a-5f95-83a8-d7078227ce4d,81996.74497769936,33,0.0008199674497769936
1647010153,BTCUSDU22,Buy,285,40237.00,MinusTick,3288ae3b-4cdf-5508-b290-790b79db6c06,708303.3029301389,285,0.007083033029301389
1647010158,BTCUSDU22,Buy,47,40235.50,MinusTick,700f3cb6-fd16-5ff9-beea-fba47b7a7984,116812.2677734836,47,0.001168122677734836
1647010162,BTCUSDU22,Buy,39,40235.50,ZeroMinusTick,46006ddd-00b6-5ec9-a0a1-89bc8068a47b,96929.32857799705,39,0.0009692932857799704
1647010169,BTCUSDU22,Buy,101,40239.50,PlusTick,10034d73-bda2-5c40-92b9-cf7784ec2528,250997.15453720844,101,0.0025099715453720845
1647010170,BTCUSDU22,Buy,96,40239.50,ZeroMinusTick,2036e086-8cad-5154-bc6f-fa8cdde31f3b,238571.55282744567,96,0.002385715528274457
1647010174,BTCUSDU22,Buy,25,40239.50,ZeroMinusTick,62effb4b-81d2-5929-882c-cf13345f2989,62128.008548813974,25,0.0006212800854881398
1647010186,BTCUSDU22,Sell,45,40265.00,PlusTick,60f5594d-cdba-5e2f-9a5f-efe22f23ade7,111759.59269837326,45,0.0011175959269837327
1647010187,BTCUSDU22,Buy,43,40244.50,MinusTick,8918b0d0-2f10-574b-a327-68bc651ce8e3,106846.89833393383,43,0.0010684689833393383
1647010198,BTCUSDU22,Sell,16,40253.50,PlusTick,438256ae-40ba-55ae-8f2a-99c16352c819,39748.09643881898,16,0.0003974809643881898
1647010203,BTCUSDU22,Sell,32,40236.00,MinusTick,dcb29c8f-ee7c-5cf3-96ef-9feadcdad6ba,79530.76846605031,32,0.0007953076846605031
1647010206,BTCUSDU22,Buy,112,40237.00,PlusTick,2f7d7eda-a732-52f0-af17-bb9458afd2f9,278350.77167780895,112,0.0027835077167780897
1647010218,BTCUSDU22,Sell,16,40262.00,PlusTick,2583b70b-fb2e-585c-bb6a-d2802af6f1d9,39739.704932690875,16,0.00039739704932690873
1647010222,BTCUSDU22,Buy,118,40311.50,PlusTick,6382532e-9cdc-5fe1-8c66-d45360969644,292720.43957679573,118,0.002927204395767957
1647010230,BTCUSDU22,Buy,700,40323.50,PlusTick,a5ccf3d8-a1dd-5f98-821d-95580b96c010,1.7359604201024214e+06,700,0.017359604201024215
1647010232,BTCUSDU22,Sell,46,40319.00,MinusTick,a237678f-18d9-556f-909b-67b062fc67df,114090.13120365088,46,0.0011409013120365088
1647010233,BTCUSDU22,Buy,50,40305.00,MinusTick,3f848d54-57bd-5f74-8c2c-080d716fa294,124054.08758218582,50,0.0012405408758218582
1647010238,BTCUSDU22,Buy,30,40319.50,PlusTick,f485028f-8285-5c6b-904c-bc6750c8a369,74405.684594303,30,0.00074405684594303
1647010253,BTCUSDU22,Buy,2700,40330.50,PlusTick,c71af3cb-5dff-5058-845c-56f46aefd1f1,6.694685163833823e+06,2700,0.06694685163833823
1647010257,BTCUSDU22,Sell,39,40341.50,PlusTick,da2a93c9-612d-5f8a-be53-35c56bee0c3b,96674.64025879058,39,0.0009667464025879057
1647010258,BTCUSDU22,Buy,91,40343.50,PlusTick,41093775-f6a2-51b6-8f08-e5a2bcd1cb26,225562.97792705143,91,0.0022556297792705143
1647010261,BTCUSDU22,Sell,293,40327.00,MinusTick,e1182f70-a08b-5fbe-b9c2-83c2987d7560,726560.3689835594,293,0.007265603689835594
1647010273,BTCUSDU22,Sell,28,40325.50,MinusTick,820dfe79-a6bc-5558-a8fe-e2f5d0d5e6f6,69434.97290796146,28,0.0006943497290796146
1647010280,BTCUSDU22,Buy,87,40334.00,PlusTick,8d42ac9e-2873-595c-9eed-a4ddc5d38ed6,215698.9140675361,87,0.002156989140675361
1647010282,BTCUSDU22,Buy,23,40323.50,MinusTick,1a11e730-4608-5f06-a8a0-71f67508e1e4,57038.699517650995,23,0.00057038699517651
1647010285,BTCUSDU22,Sell,269,40320.00,MinusTick,947810db-4f18-5ef9-bdb9-9e6a2c8c266a,667162.6984126983,269,0.006671626984126984
1647010292,BTCUSDU22,Sell,341,40270.50,MinusTick,644479a7-9e49-5440-97b2-4bc0f90b3899,846773.692901752,341,0.00846773692901752
1647010293,BTCUSDU22,Buy,1800,40295.50,PlusTick,6890766b-bca7-5e97-acbf-6206e61c1224,4.467000037225001e+06,1800,0.04467000037225
1647010302,BTCUSDU22,Sell,46,40244.50,MinusTick,561db422-8c9c-5c06-805b-e8175b6c4b7f,114301.3331014176,46,0.001143013331014176
1647010313,BTCUSDU22,Buy,26,40229.00,MinusTick,d1a75c53-f399-58a2-a694-9dbfa1e255aa,64629.99328842378,26,0.0006462999328842378
1647010317,BTCUSDU22,Buy,800,40231.00,PlusTick,40457e67-a3b6-5426-ae2b-2c012027501b,1.9885163182620367e+06,800,0.019885163182620368
1647010329,BTCUSDU22,Buy,1400,40216.50,MinusTick,4f628223-c8e5-5eaa-95d6-9b8ddd86f60d,3.4811582310743104e+06,1400,0.034811582310743105
1647010335,BTCUSDU22,Sell,2400,40216.50,ZeroMinusTick,8328aef2-0bc6-5ee9-9a87-d8817653bff6,5.967699824698818e+06,2400,0.059676998246988175
1647010343,BTCUSDU22,Sell,600,40209.00,MinusTick,280ff787-1c92-54dc-be15-6c9850e8cde1,1.4922032380810266e+06,600,0.014922032380810267
1647010349,BTCUSDU22,Sell,15,40214.00,PlusTick,299924c9-3943-5e77-8f2b-ba3425dfbd05,37300.442631919235,15,0.0003730044263191923
1647010356,BTCUSDU22,Buy,2,40229.00,PlusTick,ad8841cb-8d2f-5968-a90c-c4639d1510e8,4971.537945263367,2,4.971537945263367e-05
1647010358,BTCUSDU22,Buy,49,40231.00,PlusTick,dd82f2ef-9fb0-50f6-abb1-822e0afd600a,121796.62449354975,49,0.0012179662449354975
1647010358,BTCUSDU22,Sell,259,40230.50,MinusTick,9465ce53-cf10-54d6-833e-ac18265bf7aa,643790.1592075664,259,0.006437901592075664
1647010368,BTCUSDU22,Buy,3600,40226.00,MinusTick,934e456f-c4b8-59a5-b6cf-72db8929fe6b,8.949435688360762e+06,3600,0.08949435688360761
1647010371,BTCUSDU22,Buy,8,40229.00,PlusTick,e6e8d580-8d4f-5da5-967f-5795b6430b0b,19886.151781053468,8,0.00019886151781053468
1647010375,BTCUSDU22,Buy,26,40211.50,MinusTick,e229aa47-4ebd-5bf8-b820-68dba9bbe0b4,64658.120189498026,26,0.0006465812018949802
1647010377,BTCUSDU22,Buy,61,40211.50,ZeroMinusTick,e239e286-fba7-5dff-bcb5-4a6533ee5d4a,151697.89736766845,61,0.0015169789736766846
1647010382,BTCUSDU22,Sell,16,40231.50,PlusTick,c6f624ce-fe14-5274-8550-0ed3d6778abe,39769.832096740116,16,0.0003976983209674012
1647010390,BTCUSDU22,Sell,49,40215.50,MinusTick,cd5b9ea3-8d7c-5487-9a95-45463406545f,121843.56777859283,49,0.0012184356777859282
1647010394,BTCUSDU22,Sell,26,40228.00,PlusTick,0519754e-72a8-51d3-866e-e687cbf2103e,64631.59988068012,26,0.0006463159988068012
1647010396,BTCUSDU22,Sell,9,40228.00,ZeroMinusTick,2a6ba8a3-f8bd-5122-9e37-1f2ffcec7a7e,22372.47688177389,9,0.0002237247688177389
1647010402,BTCUSDU22,Sell,358,40219.00,MinusTick,5a796b8f-39c6-5a2f-9b16-369b89155f90,890126.5570998781,358,0.008901265570998781
1647010411,BTCUSDU22,Buy,33,40205.50,MinusTick,f0637eff-9726-5e0c-81a4-9e4df640c45e,82078.32261755233,33,0.0008207832261755232
1647010413,BTCUSDU22,Buy,900,40204.00,MinusTick,f75f1bb9-4af1-5bc9-8ad4-39f2f10fdaa6,2.2385832255496965e+06,900,0.022385832255496965
1647010425,BTCUSDU22,Sell,22,40191.50,MinusTick,2ab136b1-6209-58b3-9cd5-8c6e66344f5d,54737.942102185785,22,0.0005473794210218579
1647010429,BTCUSDU22,Buy,1400,40191.50,ZeroMinusTick,43690f7f-c8de-5e18-993a-eec15f6a83d5,3.4833235883209133e+06,1400,0.034833235883209135
1647010429,BTCUSDU22,Buy,2300,40191.50,ZeroMinusTick,41814d58-cdd0-5588-bd46-955bbe379c80,5.722603037955787e+06,2300,0.05722603037955787
1647010431,BTCUSDU22,Sell,45,40185.50,MinusTick,fb6347ed-1d00-56a1-9dbc-df77a441404c,111980.68955220167,45,0.0011198068955220167
1647010435,BTCUSDU22,Buy,800,40166.50,MinusTick,c457c01e-2b06-5b9c-84fb-20d1f41c0a79,1.9917095091680877e+06,800,0.019917095091680877
1647010441,BTCUSDU22,Sell,213,40160.00,MinusTick,255cc5c3-20b2-5fd9-ae5a-71cf7ee9f1ed,530378.486055777,213,0.005303784860557769
1647010442,BTCUSDU22,Sell,10,40160.00,ZeroMinusTick,df1888f3-efab-50b9-bf30-a46d93819a4d,24900.3984063745,10,0.000249003984063745
1647010454,BTCUSDU22,Sell,27,40073.50,MinusTick,8b05b5d9-cf16-5dc4-af1c-972900fa8724,67376.19623941008,27,0.0006737619623941009
1647010457,BTCUSDU22,Sell,2000,40075.50,PlusTick,4a55dbc0-db9b-5b50-8d0a-659c327d9c51,4.990580279722025e+06,2000,0.04990580279722025
1647010458,BTCUSDU22,Sell,22,40078.00,PlusTick,da527bdf-1963-56fd-9aea-b53dea46cd1a,54892.95873047557,22,0.0005489295873047557
1647010461,BTCUSDU22,Buy,239,40104.50,PlusTick,6a1855d6-d2ba-5adf-a4d7-982c6bc475fa,595943.0986547644,239,0.005959430986547644
1647010466,BTCUSDU22,Sell,15,40080.50,MinusTick,82fde445-4819-5ee5-a9de-5051cc3839f0,37424.68282581305,15,0.0003742468282581305
1647010472,BTCUSDU22,Sell,20,40075.50,MinusTick,3b3a2fc7-762e-5993-93d0-110ef42d790e,49905.80279722025,20,0.0004990580279722025
1647010477,BTCUSDU22,Buy,10,40071.00,MinusTick,7b207e52-8951-5d9a-ac0d-b22db7ff814e,24955.703626063736,10,0.00024955703626063737
1647010480,BTCUSDU22,Buy,14,40074.00,PlusTick,63302b3e-daa5-5bcb-80b5-7820d99e77f2,34935.36956630234,14,0.0003493536956630234
